Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.300000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
27.220166	0.018707	36.528000
27.254367	-0.060061	37.096000
27.288182	-0.053045	37.142000
27.321903	-0.037517	37.188000
27.356223	-0.031231	37.233000
27.391234	-0.034735	37.279000
27.425136	-0.057551	37.325000
27.460572	-0.070247	37.370000
27.494821	-0.051881	37.417000
27.528457	-0.025632	37.462000
27.562168	0.028801	37.508000
27.596477	0.059860	37.554000
27.631354	0.053419	37.599000
27.748663	-0.098943	37.645000
27.782772	-0.120849	37.801000
27.898525	-0.195586	37.847000
27.932369	-0.324814	38.002000
27.966831	-0.345394	38.048000
28.001260	-0.398500	38.094000
28.036385	-0.454552	38.140000
28.071030	-0.465982	38.186000
28.105707	-0.467459	38.232000
28.139459	-0.489541	38.278000
28.173915	-0.496384	38.323000
28.207967	-0.486088	38.369000
28.242360	-0.460413	38.415000
28.277615	-0.440464	38.461000
28.312567	-0.425550	38.507000
28.347085	-0.424003	38.552000
28.380683	-0.434275	38.598000
28.414179	-0.446335	38.644000
28.449141	-0.459647	38.690000
28.567890	-0.436941	38.736000
28.601897	-0.421604	38.894000
28.719573	-0.414160	38.940000
28.754159	-0.355801	39.096000
28.787941	-0.339472	39.142000
28.821350	-0.346134	39.188000
28.855496	-0.289099	39.233000
28.890054	-0.279297	39.279000
28.925465	-0.297695	39.325000
28.960046	-0.275627	39.370000
28.994437	-0.246903	39.416000
29.028187	-0.202714	39.462000
29.062592	-0.164756	39.508000
29.096798	-0.115141	39.554000
29.130942	-0.071905	39.599000
29.165821	-0.044352	39.646000
29.200177	-0.020138	39.691000
29.234586	-0.031332	39.737000
29.268796	-0.005996	39.783000
29.393497	0.162157	39.828000
29.427600	0.152637	39.994000
29.544296	0.159734	40.040000
29.578355	0.192094	40.196000
29.613036	0.188863	40.242000
29.647595	0.155883	40.288000
29.681801	0.181439	40.334000
29.716972	0.176149	40.379000
29.751143	0.145399	40.425000
29.784404	0.128972	40.471000
29.818285	0.170359	40.516000
29.852040	0.170380	40.562000
29.886807	0.176694	40.608000
29.921838	0.232111	40.653000
29.956592	0.250818	40.699000
29.991145	0.311484	40.745000
30.024775	0.306749	40.790000
30.058598	0.367846	40.836000
30.093227	0.398300	40.882000
30.218973	0.521494	40.928000
30.252112	0.575567	41.094000
30.367946	0.633861	41.140000
30.402905	0.855214	41.296000
30.437625	0.932853	41.342000
30.472677	1.035418	41.388000
30.507387	1.167034	41.434000
30.541814	1.235039	41.480000
30.575541	1.299913	41.525000
30.609012	1.341619	41.571000
30.643591	1.368962	41.617000
30.678136	1.396225	41.662000
30.712777	1.390232	41.708000
30.747095	1.456222	41.754000
30.781636	1.505950	41.799000
30.815296	1.529734	41.845000
30.848853	1.581114	41.891000
30.883308	1.607553	41.937000
30.917879	1.658709	41.983000
31.344113	2.160737	42.028000
31.377680	2.311487	42.596000
31.412068	2.382017	42.642000
31.446837	2.390597	42.688000
31.481417	2.425431	42.734000
31.516261	2.526339	42.780000
31.550572	2.582553	42.825000
31.584596	2.649733	42.871000
31.618743	2.711588	42.917000
31.652022	2.829523	42.963000
31.686865	2.919813	43.008000
31.721478	3.026360	43.054000
31.756423	3.131858	43.100000
31.873025	3.428020	43.146000
31.906761	3.511244	43.301000
32.023786	3.587881	43.347000
32.058175	3.838803	43.503000
32.093417	3.901409	43.549000
32.127655	4.001417	43.594000
32.161863	4.052315	43.640000
32.195575	4.119522	43.686000
32.229317	4.214261	43.732000
32.263400	4.312577	43.777000
32.297761	4.383874	43.823000
32.332897	4.427226	43.869000
32.368210	4.510324	43.915000
32.403178	4.573202	43.961000
32.436927	4.635937	44.007000
32.470377	4.691631	44.052000
32.504941	4.763152	44.098000
32.539110	4.820404	44.144000
32.573847	4.900903	44.190000
32.692898	5.180507	44.236000
32.727750	5.287591	44.395000
32.844074	5.342779	44.440000
32.877938	5.627825	44.596000
32.912157	5.689353	44.642000
32.946241	5.725527	44.688000
32.981431	5.827156	44.734000
33.016298	5.931293	44.779000
33.050555	6.009503	44.825000
33.084520	6.117801	44.871000
33.118381	6.188142	44.917000
33.152737	6.275298	44.962000
33.186810	6.397202	45.008000
33.221473	6.491252	45.054000
33.256694	6.605150	45.100000
33.290755	6.705799	45.146000
33.325454	6.834360	45.192000
33.359192	6.932372	45.237000
33.393475	7.080128	45.283000
33.518074	7.439049	45.329000
33.551785	7.559701	45.494000
33.668639	7.651887	45.540000
33.702784	7.974761	45.696000
33.738055	8.025979	45.742000
33.772639	8.080563	45.788000
33.806788	8.134750	45.834000
33.841171	8.229888	45.880000
33.874348	8.277530	45.925000
33.908782	8.364053	45.971000
33.942996	8.454728	46.017000
33.977952	8.540834	46.062000
34.012424	8.660068	46.108000
34.046876	8.790834	46.154000
34.081195	8.935874	46.200000
34.114291	9.079364	46.246000
34.148482	9.220760	46.291000
34.182839	9.366679	46.337000
34.217518	9.549331	46.383000
34.342321	9.983292	46.429000
34.376816	10.101707	46.595000
34.493643	10.205603	46.641000
34.528625	10.579390	46.796000
34.563182	10.723378	46.842000
34.597054	10.856251	46.888000
34.631165	10.989952	46.934000
34.664826	11.125703	46.980000
34.699555	11.248668	47.025000
34.734158	11.420930	47.071000
34.769098	11.498185	47.117000
34.804093	11.614530	47.163000
34.837788	11.713023	47.209000
34.871692	11.860092	47.254000
34.906217	12.016843	47.300000
34.939713	12.161547	47.346000
34.974588	12.313610	47.392000
35.009352	12.480175	47.438000
35.044404	12.605989	47.483000
35.468178	13.772802	47.529000
35.502976	14.477529	48.096000
35.537647	14.567161	48.142000
35.572603	14.680143	48.188000
35.607044	14.792970	48.234000
35.641405	14.951049	48.280000
35.675051	15.111549	48.326000
35.709765	15.225839	48.371000
35.744163	15.413091	48.418000
35.777936	15.583241	48.463000
35.813441	15.758193	48.509000
35.848313	15.918811	48.555000
35.881882	16.098209	48.601000
35.997867	16.629555	48.646000
36.032769	16.741955	48.803000
