Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.000000
	
		
Approx. trace time (s)	120.0	
		
Current / A	V1  -sample/ uV	time/s
29.673013	1.014501	52.027000
29.699750	1.034066	52.073000
29.726331	1.039633	52.119000
29.753548	1.029422	52.165000
29.780313	1.016540	52.210000
29.807357	1.006279	52.256000
29.833713	0.999994	52.302000
29.860682	0.997204	52.348000
29.886658	0.994852	52.394000
29.912787	0.993865	52.439000
29.940256	0.992650	52.485000
29.967219	0.990746	52.531000
29.994101	0.987041	52.577000
30.020767	0.982586	52.623000
30.047499	0.979631	52.668000
30.074001	0.975962	52.714000
30.167649	0.965812	52.760000
30.193548	0.966254	52.920000
30.285158	0.968322	52.966000
30.312277	0.983841	53.122000
30.339357	0.983316	53.168000
30.365154	0.983225	53.214000
30.392200	0.997461	53.260000
30.418405	1.020665	53.306000
30.445126	1.039804	53.351000
30.471553	1.048526	53.397000
30.498837	1.056860	53.443000
